================ Training Loss (Sat Mar  9 23:23:53 2024) ================
(epoch: 128, iters: 154, time: 0.125, data: 0.001) D_A: 0.208 G_A: 0.196 cycle_A: 0.448 idt_A: 0.487 D_B: 0.204 G_B: 0.528 cycle_B: 1.061 idt_B: 0.191 
(epoch: 129, iters: 56, time: 0.125, data: 0.001) D_A: 0.136 G_A: 0.669 cycle_A: 0.948 idt_A: 0.345 D_B: 0.135 G_B: 0.900 cycle_B: 0.731 idt_B: 0.239 
(epoch: 129, iters: 156, time: 0.125, data: 0.001) D_A: 0.176 G_A: 0.829 cycle_A: 0.845 idt_A: 0.383 D_B: 0.157 G_B: 0.365 cycle_B: 0.791 idt_B: 0.390 
(epoch: 130, iters: 58, time: 0.818, data: 0.001) D_A: 0.190 G_A: 0.447 cycle_A: 0.669 idt_A: 0.312 D_B: 0.306 G_B: 0.530 cycle_B: 0.743 idt_B: 0.346 
(epoch: 130, iters: 158, time: 0.125, data: 0.001) D_A: 0.213 G_A: 0.319 cycle_A: 0.678 idt_A: 0.337 D_B: 0.111 G_B: 0.833 cycle_B: 1.195 idt_B: 0.390 
(epoch: 131, iters: 60, time: 0.125, data: 0.001) D_A: 0.192 G_A: 0.253 cycle_A: 0.656 idt_A: 0.218 D_B: 0.325 G_B: 1.447 cycle_B: 0.520 idt_B: 0.401 
(epoch: 131, iters: 160, time: 0.125, data: 0.001) D_A: 0.084 G_A: 1.273 cycle_A: 0.820 idt_A: 0.350 D_B: 0.097 G_B: 0.449 cycle_B: 0.648 idt_B: 0.459 
(epoch: 132, iters: 62, time: 0.989, data: 0.001) D_A: 0.107 G_A: 0.455 cycle_A: 0.377 idt_A: 0.234 D_B: 0.196 G_B: 0.213 cycle_B: 0.425 idt_B: 0.248 
(epoch: 132, iters: 162, time: 0.125, data: 0.001) D_A: 0.090 G_A: 1.034 cycle_A: 0.511 idt_A: 0.521 D_B: 0.209 G_B: 0.368 cycle_B: 0.826 idt_B: 0.310 
(epoch: 133, iters: 64, time: 0.125, data: 0.001) D_A: 0.264 G_A: 0.529 cycle_A: 0.543 idt_A: 0.354 D_B: 0.230 G_B: 0.648 cycle_B: 1.000 idt_B: 0.314 
(epoch: 133, iters: 164, time: 0.125, data: 0.001) D_A: 0.048 G_A: 0.431 cycle_A: 0.577 idt_A: 0.286 D_B: 0.168 G_B: 0.599 cycle_B: 0.702 idt_B: 0.381 
(epoch: 134, iters: 66, time: 0.875, data: 0.001) D_A: 0.089 G_A: 0.621 cycle_A: 0.527 idt_A: 0.475 D_B: 0.104 G_B: 0.212 cycle_B: 0.616 idt_B: 0.664 
(epoch: 134, iters: 166, time: 0.125, data: 0.001) D_A: 0.293 G_A: 0.849 cycle_A: 0.505 idt_A: 0.341 D_B: 0.279 G_B: 0.160 cycle_B: 0.665 idt_B: 0.180 
(epoch: 135, iters: 68, time: 0.125, data: 0.001) D_A: 0.148 G_A: 0.270 cycle_A: 0.683 idt_A: 0.241 D_B: 0.255 G_B: 0.252 cycle_B: 0.442 idt_B: 0.220 
(epoch: 135, iters: 168, time: 0.125, data: 0.001) D_A: 0.065 G_A: 0.984 cycle_A: 0.633 idt_A: 0.603 D_B: 0.243 G_B: 1.046 cycle_B: 0.848 idt_B: 0.217 
(epoch: 136, iters: 70, time: 0.985, data: 0.001) D_A: 0.124 G_A: 0.694 cycle_A: 1.071 idt_A: 0.223 D_B: 0.116 G_B: 0.327 cycle_B: 0.436 idt_B: 0.488 
(epoch: 136, iters: 170, time: 0.125, data: 0.001) D_A: 0.216 G_A: 1.280 cycle_A: 0.564 idt_A: 0.261 D_B: 0.119 G_B: 0.347 cycle_B: 0.472 idt_B: 0.355 
(epoch: 137, iters: 72, time: 0.125, data: 0.001) D_A: 0.101 G_A: 0.492 cycle_A: 0.619 idt_A: 0.308 D_B: 0.424 G_B: 0.863 cycle_B: 0.690 idt_B: 0.220 
(epoch: 137, iters: 172, time: 0.125, data: 0.001) D_A: 0.151 G_A: 0.900 cycle_A: 0.468 idt_A: 0.327 D_B: 0.053 G_B: 0.316 cycle_B: 0.796 idt_B: 0.281 
(epoch: 138, iters: 74, time: 0.834, data: 0.001) D_A: 0.124 G_A: 0.383 cycle_A: 0.480 idt_A: 0.226 D_B: 0.167 G_B: 0.677 cycle_B: 0.689 idt_B: 0.158 
(epoch: 138, iters: 174, time: 0.125, data: 0.001) D_A: 0.054 G_A: 0.570 cycle_A: 0.457 idt_A: 0.316 D_B: 0.264 G_B: 0.465 cycle_B: 0.831 idt_B: 0.168 
(epoch: 139, iters: 76, time: 0.125, data: 0.001) D_A: 0.062 G_A: 0.529 cycle_A: 0.753 idt_A: 0.278 D_B: 0.171 G_B: 0.619 cycle_B: 0.641 idt_B: 0.225 
(epoch: 139, iters: 176, time: 0.125, data: 0.001) D_A: 0.178 G_A: 0.679 cycle_A: 0.469 idt_A: 0.451 D_B: 0.074 G_B: 0.348 cycle_B: 0.863 idt_B: 0.185 
(epoch: 140, iters: 78, time: 0.879, data: 0.001) D_A: 0.168 G_A: 0.493 cycle_A: 0.617 idt_A: 0.372 D_B: 0.100 G_B: 0.210 cycle_B: 0.588 idt_B: 0.351 
(epoch: 140, iters: 178, time: 0.125, data: 0.001) D_A: 0.031 G_A: 1.099 cycle_A: 0.299 idt_A: 0.321 D_B: 0.274 G_B: 0.278 cycle_B: 1.068 idt_B: 0.158 
(epoch: 141, iters: 80, time: 0.125, data: 0.001) D_A: 0.168 G_A: 0.699 cycle_A: 1.363 idt_A: 0.260 D_B: 0.093 G_B: 0.529 cycle_B: 0.512 idt_B: 0.669 
(epoch: 141, iters: 180, time: 0.125, data: 0.001) D_A: 0.095 G_A: 0.514 cycle_A: 0.934 idt_A: 0.348 D_B: 0.211 G_B: 0.389 cycle_B: 0.658 idt_B: 0.432 
(epoch: 142, iters: 82, time: 0.945, data: 0.001) D_A: 0.147 G_A: 0.733 cycle_A: 0.585 idt_A: 0.384 D_B: 0.063 G_B: 0.710 cycle_B: 0.841 idt_B: 0.294 
(epoch: 142, iters: 182, time: 0.125, data: 0.001) D_A: 0.070 G_A: 0.771 cycle_A: 0.876 idt_A: 0.275 D_B: 0.088 G_B: 0.282 cycle_B: 0.561 idt_B: 0.295 
(epoch: 143, iters: 84, time: 0.125, data: 0.001) D_A: 0.041 G_A: 0.869 cycle_A: 0.578 idt_A: 0.295 D_B: 0.163 G_B: 1.083 cycle_B: 0.665 idt_B: 0.295 
(epoch: 143, iters: 184, time: 0.125, data: 0.001) D_A: 0.043 G_A: 0.482 cycle_A: 0.439 idt_A: 0.272 D_B: 0.116 G_B: 0.306 cycle_B: 0.835 idt_B: 0.208 
(epoch: 144, iters: 86, time: 0.995, data: 0.001) D_A: 0.137 G_A: 0.275 cycle_A: 0.765 idt_A: 0.401 D_B: 0.054 G_B: 0.689 cycle_B: 0.611 idt_B: 0.306 
(epoch: 144, iters: 186, time: 0.125, data: 0.001) D_A: 0.193 G_A: 0.216 cycle_A: 0.936 idt_A: 0.275 D_B: 0.184 G_B: 0.252 cycle_B: 0.624 idt_B: 0.278 
(epoch: 145, iters: 88, time: 0.125, data: 0.001) D_A: 0.142 G_A: 0.779 cycle_A: 1.346 idt_A: 0.272 D_B: 0.170 G_B: 0.600 cycle_B: 1.036 idt_B: 0.613 
(epoch: 145, iters: 188, time: 0.125, data: 0.001) D_A: 0.227 G_A: 0.498 cycle_A: 0.447 idt_A: 0.244 D_B: 0.223 G_B: 0.521 cycle_B: 0.504 idt_B: 0.213 
(epoch: 146, iters: 90, time: 0.844, data: 0.001) D_A: 0.074 G_A: 0.551 cycle_A: 0.554 idt_A: 0.312 D_B: 0.325 G_B: 0.436 cycle_B: 0.559 idt_B: 0.303 
(epoch: 146, iters: 190, time: 0.125, data: 0.001) D_A: 0.167 G_A: 0.232 cycle_A: 0.588 idt_A: 0.320 D_B: 0.036 G_B: 0.932 cycle_B: 0.840 idt_B: 0.281 
(epoch: 147, iters: 92, time: 0.125, data: 0.001) D_A: 0.136 G_A: 0.357 cycle_A: 0.482 idt_A: 0.248 D_B: 0.090 G_B: 0.666 cycle_B: 0.822 idt_B: 0.249 
(epoch: 147, iters: 192, time: 0.125, data: 0.001) D_A: 0.134 G_A: 0.662 cycle_A: 0.690 idt_A: 0.222 D_B: 0.125 G_B: 0.458 cycle_B: 0.618 idt_B: 0.320 
(epoch: 148, iters: 94, time: 0.848, data: 0.001) D_A: 0.083 G_A: 0.592 cycle_A: 0.369 idt_A: 0.412 D_B: 0.071 G_B: 0.728 cycle_B: 0.733 idt_B: 0.223 
(epoch: 148, iters: 194, time: 0.125, data: 0.001) D_A: 0.091 G_A: 0.574 cycle_A: 0.591 idt_A: 0.262 D_B: 0.103 G_B: 0.439 cycle_B: 0.742 idt_B: 0.321 
(epoch: 149, iters: 96, time: 0.125, data: 0.001) D_A: 0.050 G_A: 0.696 cycle_A: 0.667 idt_A: 0.353 D_B: 0.150 G_B: 0.436 cycle_B: 1.356 idt_B: 0.373 
(epoch: 149, iters: 196, time: 0.125, data: 0.001) D_A: 0.148 G_A: 0.387 cycle_A: 0.621 idt_A: 0.214 D_B: 0.313 G_B: 0.343 cycle_B: 0.483 idt_B: 0.314 
(epoch: 150, iters: 98, time: 0.798, data: 0.001) D_A: 0.057 G_A: 0.637 cycle_A: 0.861 idt_A: 0.376 D_B: 0.058 G_B: 0.718 cycle_B: 0.887 idt_B: 0.530 
(epoch: 150, iters: 198, time: 0.125, data: 0.001) D_A: 0.192 G_A: 0.660 cycle_A: 0.531 idt_A: 0.306 D_B: 0.248 G_B: 0.514 cycle_B: 0.605 idt_B: 0.229 
(epoch: 151, iters: 100, time: 0.125, data: 0.366) D_A: 0.204 G_A: 0.622 cycle_A: 0.555 idt_A: 0.495 D_B: 0.120 G_B: 0.404 cycle_B: 0.729 idt_B: 0.278 
(epoch: 152, iters: 2, time: 0.126, data: 0.001) D_A: 0.230 G_A: 0.103 cycle_A: 1.045 idt_A: 0.290 D_B: 0.226 G_B: 0.871 cycle_B: 0.976 idt_B: 0.447 
(epoch: 152, iters: 102, time: 0.978, data: 0.001) D_A: 0.087 G_A: 0.783 cycle_A: 0.578 idt_A: 0.154 D_B: 0.087 G_B: 0.174 cycle_B: 0.400 idt_B: 0.300 
(epoch: 153, iters: 4, time: 0.123, data: 0.001) D_A: 0.237 G_A: 0.700 cycle_A: 0.561 idt_A: 0.315 D_B: 0.191 G_B: 0.231 cycle_B: 0.624 idt_B: 0.287 
(epoch: 153, iters: 104, time: 0.125, data: 0.000) D_A: 0.074 G_A: 0.958 cycle_A: 0.419 idt_A: 0.331 D_B: 0.139 G_B: 0.476 cycle_B: 0.739 idt_B: 0.206 
(epoch: 154, iters: 6, time: 0.126, data: 0.001) D_A: 0.086 G_A: 0.482 cycle_A: 0.507 idt_A: 0.272 D_B: 0.136 G_B: 0.466 cycle_B: 0.916 idt_B: 0.323 
(epoch: 154, iters: 106, time: 0.919, data: 0.000) D_A: 0.037 G_A: 0.440 cycle_A: 0.394 idt_A: 0.296 D_B: 0.240 G_B: 0.377 cycle_B: 0.568 idt_B: 0.231 
(epoch: 155, iters: 8, time: 0.125, data: 0.001) D_A: 0.036 G_A: 0.822 cycle_A: 0.303 idt_A: 0.326 D_B: 0.048 G_B: 0.643 cycle_B: 0.957 idt_B: 0.145 
(epoch: 155, iters: 108, time: 0.125, data: 0.000) D_A: 0.105 G_A: 0.812 cycle_A: 0.379 idt_A: 0.227 D_B: 0.266 G_B: 0.637 cycle_B: 0.698 idt_B: 0.154 
(epoch: 156, iters: 10, time: 0.125, data: 0.001) D_A: 0.087 G_A: 0.418 cycle_A: 0.636 idt_A: 0.301 D_B: 0.265 G_B: 0.856 cycle_B: 0.627 idt_B: 0.401 
(epoch: 156, iters: 110, time: 0.988, data: 0.001) D_A: 0.095 G_A: 0.810 cycle_A: 0.396 idt_A: 0.217 D_B: 0.196 G_B: 0.195 cycle_B: 0.449 idt_B: 0.136 
(epoch: 157, iters: 12, time: 0.125, data: 0.001) D_A: 0.159 G_A: 0.554 cycle_A: 0.727 idt_A: 0.260 D_B: 0.375 G_B: 0.562 cycle_B: 0.534 idt_B: 0.398 
(epoch: 157, iters: 112, time: 0.125, data: 0.001) D_A: 0.094 G_A: 0.493 cycle_A: 0.662 idt_A: 0.316 D_B: 0.081 G_B: 0.645 cycle_B: 0.556 idt_B: 0.228 
(epoch: 158, iters: 14, time: 0.125, data: 0.001) D_A: 0.125 G_A: 0.402 cycle_A: 0.687 idt_A: 0.304 D_B: 0.340 G_B: 0.677 cycle_B: 0.588 idt_B: 0.303 
(epoch: 158, iters: 114, time: 0.871, data: 0.001) D_A: 0.030 G_A: 0.857 cycle_A: 0.586 idt_A: 0.286 D_B: 0.172 G_B: 0.502 cycle_B: 0.659 idt_B: 0.210 
(epoch: 159, iters: 16, time: 0.125, data: 0.001) D_A: 0.164 G_A: 0.925 cycle_A: 0.367 idt_A: 0.293 D_B: 0.038 G_B: 0.292 cycle_B: 0.537 idt_B: 0.168 
(epoch: 159, iters: 116, time: 0.125, data: 0.001) D_A: 0.104 G_A: 0.489 cycle_A: 0.718 idt_A: 0.220 D_B: 0.069 G_B: 0.569 cycle_B: 0.455 idt_B: 0.253 
(epoch: 160, iters: 18, time: 0.125, data: 0.001) D_A: 0.052 G_A: 0.619 cycle_A: 0.675 idt_A: 0.333 D_B: 0.102 G_B: 0.465 cycle_B: 0.715 idt_B: 0.293 
(epoch: 160, iters: 118, time: 0.995, data: 0.002) D_A: 0.145 G_A: 0.800 cycle_A: 0.478 idt_A: 0.291 D_B: 0.230 G_B: 0.394 cycle_B: 1.027 idt_B: 0.339 
(epoch: 161, iters: 20, time: 0.125, data: 0.001) D_A: 0.038 G_A: 0.684 cycle_A: 0.401 idt_A: 0.388 D_B: 0.052 G_B: 0.888 cycle_B: 0.841 idt_B: 0.237 
(epoch: 161, iters: 120, time: 0.125, data: 0.001) D_A: 0.135 G_A: 0.744 cycle_A: 0.610 idt_A: 0.281 D_B: 0.106 G_B: 0.831 cycle_B: 0.601 idt_B: 0.254 
(epoch: 162, iters: 22, time: 0.125, data: 0.001) D_A: 0.099 G_A: 0.832 cycle_A: 0.855 idt_A: 0.284 D_B: 0.138 G_B: 0.523 cycle_B: 0.646 idt_B: 0.509 
(epoch: 162, iters: 122, time: 0.867, data: 0.001) D_A: 0.174 G_A: 0.269 cycle_A: 0.437 idt_A: 0.178 D_B: 0.083 G_B: 0.705 cycle_B: 0.719 idt_B: 0.225 
(epoch: 163, iters: 24, time: 0.125, data: 0.001) D_A: 0.152 G_A: 0.515 cycle_A: 0.550 idt_A: 0.302 D_B: 0.090 G_B: 0.563 cycle_B: 0.528 idt_B: 0.289 
(epoch: 163, iters: 124, time: 0.125, data: 0.001) D_A: 0.066 G_A: 0.686 cycle_A: 0.924 idt_A: 0.371 D_B: 0.094 G_B: 0.490 cycle_B: 0.610 idt_B: 0.345 
(epoch: 164, iters: 26, time: 0.125, data: 0.001) D_A: 0.114 G_A: 0.356 cycle_A: 0.369 idt_A: 0.258 D_B: 0.256 G_B: 0.729 cycle_B: 0.553 idt_B: 0.205 
(epoch: 164, iters: 126, time: 0.976, data: 0.001) D_A: 0.170 G_A: 0.265 cycle_A: 0.402 idt_A: 0.289 D_B: 0.038 G_B: 0.652 cycle_B: 0.669 idt_B: 0.219 
(epoch: 165, iters: 28, time: 0.125, data: 0.001) D_A: 0.066 G_A: 1.470 cycle_A: 0.446 idt_A: 0.267 D_B: 0.068 G_B: 0.225 cycle_B: 0.371 idt_B: 0.212 
(epoch: 165, iters: 128, time: 0.125, data: 0.001) D_A: 0.043 G_A: 0.514 cycle_A: 0.499 idt_A: 0.359 D_B: 0.142 G_B: 1.142 cycle_B: 0.761 idt_B: 0.276 
(epoch: 166, iters: 30, time: 0.125, data: 0.001) D_A: 0.035 G_A: 0.903 cycle_A: 0.601 idt_A: 0.273 D_B: 0.106 G_B: 0.406 cycle_B: 0.726 idt_B: 0.242 
(epoch: 166, iters: 130, time: 1.021, data: 0.001) D_A: 0.137 G_A: 0.658 cycle_A: 0.493 idt_A: 0.335 D_B: 0.107 G_B: 0.387 cycle_B: 0.734 idt_B: 0.175 
(epoch: 167, iters: 32, time: 0.125, data: 0.001) D_A: 0.122 G_A: 0.734 cycle_A: 0.572 idt_A: 0.298 D_B: 0.244 G_B: 0.861 cycle_B: 0.758 idt_B: 0.343 
(epoch: 167, iters: 132, time: 0.125, data: 0.001) D_A: 0.114 G_A: 0.520 cycle_A: 0.727 idt_A: 0.312 D_B: 0.171 G_B: 0.300 cycle_B: 0.722 idt_B: 0.392 
(epoch: 168, iters: 34, time: 0.125, data: 0.001) D_A: 0.035 G_A: 0.361 cycle_A: 0.444 idt_A: 0.263 D_B: 0.182 G_B: 0.346 cycle_B: 0.534 idt_B: 0.228 
(epoch: 168, iters: 134, time: 0.923, data: 0.001) D_A: 0.071 G_A: 0.521 cycle_A: 0.742 idt_A: 0.224 D_B: 0.143 G_B: 0.751 cycle_B: 0.465 idt_B: 0.347 
(epoch: 169, iters: 36, time: 0.125, data: 0.001) D_A: 0.077 G_A: 0.564 cycle_A: 0.573 idt_A: 0.172 D_B: 0.070 G_B: 0.595 cycle_B: 0.525 idt_B: 0.247 
(epoch: 169, iters: 136, time: 0.125, data: 0.001) D_A: 0.122 G_A: 0.397 cycle_A: 0.586 idt_A: 0.235 D_B: 0.181 G_B: 0.298 cycle_B: 0.506 idt_B: 0.289 
(epoch: 170, iters: 38, time: 0.125, data: 0.001) D_A: 0.151 G_A: 0.406 cycle_A: 0.436 idt_A: 0.271 D_B: 0.136 G_B: 0.526 cycle_B: 0.582 idt_B: 0.199 
(epoch: 170, iters: 138, time: 0.998, data: 0.001) D_A: 0.165 G_A: 0.269 cycle_A: 0.703 idt_A: 0.259 D_B: 0.111 G_B: 0.441 cycle_B: 0.600 idt_B: 0.344 
(epoch: 171, iters: 40, time: 0.125, data: 0.001) D_A: 0.052 G_A: 0.909 cycle_A: 0.344 idt_A: 0.299 D_B: 0.067 G_B: 0.663 cycle_B: 0.745 idt_B: 0.146 
(epoch: 171, iters: 140, time: 0.125, data: 0.001) D_A: 0.115 G_A: 0.421 cycle_A: 0.462 idt_A: 0.211 D_B: 0.162 G_B: 0.921 cycle_B: 0.474 idt_B: 0.273 
(epoch: 172, iters: 42, time: 0.125, data: 0.001) D_A: 0.059 G_A: 0.446 cycle_A: 0.895 idt_A: 0.308 D_B: 0.159 G_B: 0.293 cycle_B: 0.883 idt_B: 0.247 
(epoch: 172, iters: 142, time: 0.934, data: 0.001) D_A: 0.217 G_A: 0.309 cycle_A: 0.509 idt_A: 0.263 D_B: 0.355 G_B: 0.321 cycle_B: 0.625 idt_B: 0.255 
(epoch: 173, iters: 44, time: 0.125, data: 0.001) D_A: 0.109 G_A: 1.275 cycle_A: 0.607 idt_A: 0.321 D_B: 0.085 G_B: 0.746 cycle_B: 0.937 idt_B: 0.258 
(epoch: 173, iters: 144, time: 0.125, data: 0.001) D_A: 0.085 G_A: 0.948 cycle_A: 0.617 idt_A: 0.217 D_B: 0.165 G_B: 0.317 cycle_B: 0.504 idt_B: 0.333 
(epoch: 174, iters: 46, time: 0.125, data: 0.001) D_A: 0.072 G_A: 0.701 cycle_A: 0.548 idt_A: 0.214 D_B: 0.093 G_B: 0.440 cycle_B: 0.752 idt_B: 0.294 
(epoch: 174, iters: 146, time: 1.062, data: 0.001) D_A: 0.200 G_A: 0.345 cycle_A: 0.484 idt_A: 0.237 D_B: 0.162 G_B: 0.558 cycle_B: 0.444 idt_B: 0.199 
(epoch: 175, iters: 48, time: 0.125, data: 0.001) D_A: 0.135 G_A: 0.518 cycle_A: 0.649 idt_A: 0.235 D_B: 0.128 G_B: 0.425 cycle_B: 0.526 idt_B: 0.257 
(epoch: 175, iters: 148, time: 0.125, data: 0.001) D_A: 0.074 G_A: 1.055 cycle_A: 0.382 idt_A: 0.289 D_B: 0.080 G_B: 0.597 cycle_B: 0.923 idt_B: 0.192 
(epoch: 176, iters: 50, time: 0.125, data: 0.001) D_A: 0.044 G_A: 0.878 cycle_A: 0.966 idt_A: 0.327 D_B: 0.053 G_B: 0.880 cycle_B: 0.667 idt_B: 0.179 
(epoch: 176, iters: 150, time: 1.028, data: 0.001) D_A: 0.029 G_A: 1.198 cycle_A: 0.600 idt_A: 0.223 D_B: 0.150 G_B: 0.557 cycle_B: 0.471 idt_B: 0.259 
(epoch: 177, iters: 52, time: 0.125, data: 0.001) D_A: 0.039 G_A: 0.504 cycle_A: 0.574 idt_A: 0.242 D_B: 0.149 G_B: 0.563 cycle_B: 0.439 idt_B: 0.186 
(epoch: 177, iters: 152, time: 0.125, data: 0.001) D_A: 0.181 G_A: 0.497 cycle_A: 0.668 idt_A: 0.256 D_B: 0.177 G_B: 0.447 cycle_B: 0.448 idt_B: 0.352 
(epoch: 178, iters: 54, time: 0.125, data: 0.001) D_A: 0.140 G_A: 0.711 cycle_A: 0.587 idt_A: 0.248 D_B: 0.149 G_B: 0.316 cycle_B: 0.536 idt_B: 0.292 
(epoch: 178, iters: 154, time: 0.980, data: 0.001) D_A: 0.056 G_A: 0.588 cycle_A: 0.457 idt_A: 0.180 D_B: 0.078 G_B: 0.549 cycle_B: 0.411 idt_B: 0.219 
(epoch: 179, iters: 56, time: 0.125, data: 0.001) D_A: 0.037 G_A: 0.674 cycle_A: 0.425 idt_A: 0.174 D_B: 0.271 G_B: 0.850 cycle_B: 0.599 idt_B: 0.232 
(epoch: 179, iters: 156, time: 0.125, data: 0.001) D_A: 0.068 G_A: 0.410 cycle_A: 0.509 idt_A: 0.305 D_B: 0.048 G_B: 0.508 cycle_B: 0.610 idt_B: 0.183 
(epoch: 180, iters: 58, time: 0.125, data: 0.001) D_A: 0.177 G_A: 0.581 cycle_A: 0.940 idt_A: 0.203 D_B: 0.167 G_B: 0.295 cycle_B: 0.478 idt_B: 0.431 
(epoch: 180, iters: 158, time: 1.072, data: 0.001) D_A: 0.106 G_A: 0.530 cycle_A: 0.653 idt_A: 0.227 D_B: 0.163 G_B: 1.026 cycle_B: 0.495 idt_B: 0.243 
(epoch: 181, iters: 60, time: 0.125, data: 0.001) D_A: 0.100 G_A: 0.476 cycle_A: 0.483 idt_A: 0.201 D_B: 0.233 G_B: 0.524 cycle_B: 0.427 idt_B: 0.192 
(epoch: 181, iters: 160, time: 0.125, data: 0.001) D_A: 0.096 G_A: 0.463 cycle_A: 0.851 idt_A: 0.156 D_B: 0.142 G_B: 0.524 cycle_B: 0.538 idt_B: 0.373 
(epoch: 182, iters: 62, time: 0.125, data: 0.001) D_A: 0.111 G_A: 0.587 cycle_A: 0.667 idt_A: 0.216 D_B: 0.098 G_B: 0.428 cycle_B: 0.419 idt_B: 0.314 
(epoch: 182, iters: 162, time: 1.036, data: 0.001) D_A: 0.097 G_A: 1.167 cycle_A: 0.430 idt_A: 0.303 D_B: 0.090 G_B: 0.676 cycle_B: 0.705 idt_B: 0.328 
(epoch: 183, iters: 64, time: 0.125, data: 0.001) D_A: 0.182 G_A: 0.713 cycle_A: 0.400 idt_A: 0.246 D_B: 0.090 G_B: 0.591 cycle_B: 0.498 idt_B: 0.230 
(epoch: 183, iters: 164, time: 0.125, data: 0.001) D_A: 0.070 G_A: 1.210 cycle_A: 0.374 idt_A: 0.267 D_B: 0.038 G_B: 0.601 cycle_B: 0.655 idt_B: 0.279 
(epoch: 184, iters: 66, time: 0.125, data: 0.001) D_A: 0.026 G_A: 0.924 cycle_A: 0.397 idt_A: 0.354 D_B: 0.036 G_B: 0.964 cycle_B: 0.901 idt_B: 0.260 
(epoch: 184, iters: 166, time: 0.946, data: 0.001) D_A: 0.034 G_A: 0.756 cycle_A: 0.268 idt_A: 0.223 D_B: 0.141 G_B: 0.538 cycle_B: 0.538 idt_B: 0.121 
(epoch: 185, iters: 68, time: 0.125, data: 0.001) D_A: 0.055 G_A: 0.761 cycle_A: 0.577 idt_A: 0.263 D_B: 0.181 G_B: 0.378 cycle_B: 0.727 idt_B: 0.283 
(epoch: 185, iters: 168, time: 0.125, data: 0.001) D_A: 0.082 G_A: 0.864 cycle_A: 0.679 idt_A: 0.269 D_B: 0.039 G_B: 0.507 cycle_B: 0.535 idt_B: 0.361 
(epoch: 186, iters: 70, time: 0.125, data: 0.001) D_A: 0.097 G_A: 0.758 cycle_A: 0.592 idt_A: 0.207 D_B: 0.201 G_B: 0.401 cycle_B: 0.386 idt_B: 0.397 
(epoch: 186, iters: 170, time: 1.063, data: 0.001) D_A: 0.040 G_A: 0.762 cycle_A: 0.401 idt_A: 0.232 D_B: 0.077 G_B: 0.508 cycle_B: 0.558 idt_B: 0.183 
(epoch: 187, iters: 72, time: 0.125, data: 0.001) D_A: 0.190 G_A: 0.629 cycle_A: 0.476 idt_A: 0.229 D_B: 0.079 G_B: 0.449 cycle_B: 0.501 idt_B: 0.138 
(epoch: 187, iters: 172, time: 0.125, data: 0.001) D_A: 0.024 G_A: 0.914 cycle_A: 0.496 idt_A: 0.359 D_B: 0.034 G_B: 0.823 cycle_B: 0.917 idt_B: 0.220 
(epoch: 188, iters: 74, time: 0.125, data: 0.001) D_A: 0.085 G_A: 0.294 cycle_A: 0.382 idt_A: 0.298 D_B: 0.193 G_B: 0.484 cycle_B: 0.455 idt_B: 0.220 
(epoch: 188, iters: 174, time: 1.092, data: 0.001) D_A: 0.030 G_A: 1.092 cycle_A: 0.494 idt_A: 0.266 D_B: 0.147 G_B: 0.404 cycle_B: 0.630 idt_B: 0.201 
(epoch: 189, iters: 76, time: 0.125, data: 0.001) D_A: 0.043 G_A: 0.672 cycle_A: 0.384 idt_A: 0.240 D_B: 0.132 G_B: 0.358 cycle_B: 0.407 idt_B: 0.226 
(epoch: 189, iters: 176, time: 0.125, data: 0.001) D_A: 0.110 G_A: 0.701 cycle_A: 0.596 idt_A: 0.219 D_B: 0.262 G_B: 0.323 cycle_B: 0.583 idt_B: 0.234 
(epoch: 190, iters: 78, time: 0.125, data: 0.001) D_A: 0.037 G_A: 0.497 cycle_A: 0.601 idt_A: 0.181 D_B: 0.093 G_B: 0.397 cycle_B: 0.567 idt_B: 0.332 
(epoch: 190, iters: 178, time: 0.950, data: 0.001) D_A: 0.051 G_A: 0.628 cycle_A: 0.465 idt_A: 0.202 D_B: 0.122 G_B: 0.416 cycle_B: 0.373 idt_B: 0.245 
(epoch: 191, iters: 80, time: 0.125, data: 0.001) D_A: 0.072 G_A: 0.731 cycle_A: 0.585 idt_A: 0.301 D_B: 0.117 G_B: 0.530 cycle_B: 0.710 idt_B: 0.270 
(epoch: 191, iters: 180, time: 0.125, data: 0.001) D_A: 0.044 G_A: 1.347 cycle_A: 0.678 idt_A: 0.349 D_B: 0.092 G_B: 0.582 cycle_B: 0.745 idt_B: 0.314 
(epoch: 192, iters: 82, time: 0.125, data: 0.001) D_A: 0.044 G_A: 0.717 cycle_A: 0.368 idt_A: 0.270 D_B: 0.206 G_B: 0.516 cycle_B: 0.507 idt_B: 0.179 
(epoch: 192, iters: 182, time: 1.059, data: 0.001) D_A: 0.053 G_A: 0.623 cycle_A: 0.500 idt_A: 0.323 D_B: 0.161 G_B: 0.615 cycle_B: 0.711 idt_B: 0.233 
(epoch: 193, iters: 84, time: 0.125, data: 0.001) D_A: 0.106 G_A: 0.645 cycle_A: 0.432 idt_A: 0.182 D_B: 0.054 G_B: 0.116 cycle_B: 0.328 idt_B: 0.207 
(epoch: 193, iters: 184, time: 0.125, data: 0.001) D_A: 0.098 G_A: 1.078 cycle_A: 0.389 idt_A: 0.297 D_B: 0.159 G_B: 0.570 cycle_B: 0.575 idt_B: 0.190 
